param,importance,dataset,imputation,time_taken
"('bin_seeding', 'cluster_all')",0.001755018361464654,impossible.csv,False,1.7413721980992705
"('bin_seeding', 'cluster_all', 'max_iter')",0.004377226210216361,impossible.csv,False,1.7413721980992705
"('cluster_all', 'max_iter', 'bandwidth')",0.00964183234801673,impossible.csv,False,1.7413721980992705
bandwidth,0.59685551635338,german_RL.csv,False,0.1561736329458654
bin_seeding,0.005456382500275398,german_RL.csv,False,0.1561736329458654
cluster_all,0.004751478676265587,german_RL.csv,False,0.1561736329458654
max_iter,0.08666962196722494,german_RL.csv,False,0.1561736329458654
"('bandwidth', 'max_iter')",0.14938259675395638,german_RL.csv,False,0.1561736329458654
"('bandwidth', 'bin_seeding')",0.05564082242731261,german_RL.csv,False,0.1561736329458654
"('bandwidth', 'cluster_all')",0.03734533048068389,german_RL.csv,False,0.1561736329458654
"('cluster_all', 'max_iter')",0.007122799910917787,german_RL.csv,False,0.1561736329458654
"('bin_seeding', 'max_iter')",0.0039034119813419685,german_RL.csv,False,0.1561736329458654
"('bin_seeding', 'cluster_all')",0.00202328270942462,german_RL.csv,False,0.1561736329458654
"('bin_seeding', 'cluster_all', 'max_iter')",0.0006487844679986825,german_RL.csv,False,0.1561736329458654
"('cluster_all', 'max_iter', 'bandwidth')",0.02231380107639875,german_RL.csv,False,0.1561736329458654
bandwidth,0.5427818989290318,glass_RL.csv,False,2.6684172389796004
bin_seeding,0.010278257417884526,glass_RL.csv,False,2.6684172389796004
cluster_all,0.0048068450591482,glass_RL.csv,False,2.6684172389796004
max_iter,0.08621066961244273,glass_RL.csv,False,2.6684172389796004
