param,importance,dataset,imputation,time_taken
"('bin_seeding', 'max_iter')",0.012633311463583074,disk_1000n.csv,False,0.46926100295968354
"('cluster_all', 'max_iter')",0.008788881041874986,disk_1000n.csv,False,0.46926100295968354
"('bin_seeding', 'cluster_all')",0.0008460220140202432,disk_1000n.csv,False,0.46926100295968354
"('bin_seeding', 'cluster_all', 'max_iter')",0.0005623080765364633,disk_1000n.csv,False,0.46926100295968354
"('cluster_all', 'max_iter', 'bandwidth')",0.00511410827110239,disk_1000n.csv,False,0.46926100295968354
bandwidth,0.9021966238913461,donut3.csv,False,1.5050154000055045
bin_seeding,0.0007973878567663758,donut3.csv,False,1.5050154000055045
cluster_all,0.002281222419928569,donut3.csv,False,1.5050154000055045
max_iter,0.01979401468780647,donut3.csv,False,1.5050154000055045
"('bandwidth', 'max_iter')",0.03168748985067407,donut3.csv,False,1.5050154000055045
"('bandwidth', 'cluster_all')",0.01007999933617918,donut3.csv,False,1.5050154000055045
"('cluster_all', 'max_iter')",0.004881166235099417,donut3.csv,False,1.5050154000055045
"('bandwidth', 'bin_seeding')",0.0036339817010187757,donut3.csv,False,1.5050154000055045
"('bin_seeding', 'max_iter')",0.0023821432853578135,donut3.csv,False,1.5050154000055045
"('bin_seeding', 'cluster_all')",0.0014450954222104968,donut3.csv,False,1.5050154000055045
"('bin_seeding', 'cluster_all', 'max_iter')",0.0015867838588983435,donut3.csv,False,1.5050154000055045
"('cluster_all', 'max_iter', 'bandwidth')",0.004144584499761978,donut3.csv,False,1.5050154000055045
bandwidth,0.9107594961196761,hepta.csv,False,0.7716347200330347
bin_seeding,0.0011801645798472154,hepta.csv,False,0.7716347200330347
cluster_all,0.0007067033913200517,hepta.csv,False,0.7716347200330347
max_iter,0.02237331206082836,hepta.csv,False,0.7716347200330347
"('bandwidth', 'max_iter')",0.03319239904929042,hepta.csv,False,0.7716347200330347
"('bandwidth', 'bin_seeding')",0.00780134602152921,hepta.csv,False,0.7716347200330347
"('bandwidth', 'cluster_all')",0.005759644475660274,hepta.csv,False,0.7716347200330347
"('bin_seeding', 'max_iter')",0.004364936594473729,hepta.csv,False,0.7716347200330347
"('cluster_all', 'max_iter')",0.0018734552166348182,hepta.csv,False,0.7716347200330347
"('bin_seeding', 'cluster_all')",0.0007776451245483447,hepta.csv,False,0.7716347200330347
"('bin_seeding', 'cluster_all', 'max_iter')",0.0011362157599644459,hepta.csv,False,0.7716347200330347
"('cluster_all', 'max_iter', 'bandwidth')",0.002441800550776872,hepta.csv,False,0.7716347200330347
bandwidth,0.7842037970836233,cluto-t5-8k.csv,False,1.2005930460290983
bin_seeding,0.0035591660276469463,cluto-t5-8k.csv,False,1.2005930460290983
cluster_all,0.0062966234420643655,cluto-t5-8k.csv,False,1.2005930460290983
max_iter,0.05304050815983379,cluto-t5-8k.csv,False,1.2005930460290983
"('bandwidth', 'max_iter')",0.05529351436444149,cluto-t5-8k.csv,False,1.2005930460290983
"('bandwidth', 'cluster_all')",0.018739876644015746,cluto-t5-8k.csv,False,1.2005930460290983
"('bin_seeding', 'max_iter')",0.01863828852500441,cluto-t5-8k.csv,False,1.2005930460290983
"('bandwidth', 'bin_seeding')",0.014239199768949422,cluto-t5-8k.csv,False,1.2005930460290983
"('cluster_all', 'max_iter')",0.008918955721739858,cluto-t5-8k.csv,False,1.2005930460290983
"('bin_seeding', 'cluster_all')",0.0016011152754988617,cluto-t5-8k.csv,False,1.2005930460290983
"('bin_seeding', 'cluster_all', 'max_iter')",0.005195974563602148,cluto-t5-8k.csv,False,1.2005930460290983
"('cluster_all', 'max_iter', 'bandwidth')",0.00824473167608544,cluto-t5-8k.csv,False,1.2005930460290983
bandwidth,0.859154987252911,triangle1.csv,False,1.1309832769911736
bin_seeding,0.0015805961254438488,triangle1.csv,False,1.1309832769911736
cluster_all,0.0004964771950489161,triangle1.csv,False,1.1309832769911736
max_iter,0.04086385863407332,triangle1.csv,False,1.1309832769911736
"('bandwidth', 'max_iter')",0.042940858985667046,triangle1.csv,False,1.1309832769911736
"('bandwidth', 'bin_seeding')",0.01349227209933588,triangle1.csv,False,1.1309832769911736
"('bin_seeding', 'max_iter')",0.008191090383870432,triangle1.csv,False,1.1309832769911736
"('cluster_all', 'max_iter')",0.007889621988520262,triangle1.csv,False,1.1309832769911736
"('bandwidth', 'cluster_all')",0.006758060743273859,triangle1.csv,False,1.1309832769911736
"('bin_seeding', 'cluster_all')",0.0005997851032473108,triangle1.csv,False,1.1309832769911736
"('bin_seeding', 'cluster_all', 'max_iter')",0.0006790174806948436,triangle1.csv,False,1.1309832769911736
"('cluster_all', 'max_iter', 'bandwidth')",0.007373714663789647,triangle1.csv,False,1.1309832769911736
